file,model,class_name,confidence,x1,y1,x2,y2
ketakichalke-boots__image904,yoloe,helmet,0.16447150707244873,0.5237912178039551,0.1409511923789978,0.6573210716247558,0.25745201110839844
ketakichalke-boots__image904,ollama,person,,,,,
ketakichalke-boots__image904,ollama,helmet,,,,,
ketakichalke-boots__image904,ollama,gloves,,,,,
ketakichalke-boots__image904,ollama,boots,,,,,
ketakichalke-boots__image904,ollama,no-helmet,,,,,
ketakichalke-boots__image904,ollama,no-gloves,,,,,
ketakichalke-boots__image904,ollama,no-boots,,,,,
ketakichalke-boots__image904,ollama,no-vest,,,,,
ketakichalke-boots__image904,qwen3-vl,person,,,,,
ketakichalke-boots__image904,qwen3-vl,helmet,,,,,
ketakichalke-boots__image904,qwen3-vl,gloves,,,,,
ketakichalke-boots__image904,qwen3-vl,boots,,,,,
ketakichalke-boots__image904,qwen3-vl,vest,,,,,
ketakichalke-boots__image904,gemma4,person,,,,,
ketakichalke-boots__image904,gemma4,helmet,,,,,
ketakichalke-boots__image904,gemma4,gloves,,,,,
ketakichalke-boots__image904,gemma4,boots,,,,,
ketakichalke-boots__image904,gemma4,vest,,,,,
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,person,0.9909454584121704,0.0,1.1587142944335938e-05,0.5496452808380127,0.4516901016235352
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-vest,0.9424380660057068,0.0,0.16481969356536866,0.5510302543640136,0.4501699924468994
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yoloe,person,0.3956986963748932,0.875300121307373,0.16889576911926268,0.88784818649292,0.19937558174133302
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yoloe,person,0.1600964367389679,0.0,0.0,0.5508504867553711,0.4471127033233643
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,person,,,,,
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,gloves,,,,,
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,boots,,,,,
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,no-vest,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,person,0.9728826880455017,0.3793907403945923,0.12587110996246337,0.999509620666504,0.4888614654541016
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-helmet,0.8903741836547852,0.520151424407959,0.13122541904449464,1.0,0.31143486499786377
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,person,0.8476113080978394,0.5423973083496094,0.48907179832458497,0.6231502056121826,0.603048038482666
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,person,0.8388182520866394,0.10471346378326415,0.9122786521911621,0.12938205003738404,0.9574186325073242
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yoloe,person,0.5297162532806396,0.5284798622131348,0.1410811185836792,1.0,0.46028785705566405
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,person,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,helmet,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,gloves,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,boots,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,vest,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,no-helmet,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,no-gloves,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,no-boots,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,person,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,boots,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,no-helmet,,,,,
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,no-gloves,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.9818628430366516,0.539194393157959,0.33286855220794676,0.9989736557006836,1.0
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.9716074466705322,0.5529861927032471,0.0,0.9993481636047363,0.32983806133270266
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.9600856304168701,0.0,0.00046646595001220703,0.40561604499816895,0.3301298379898071
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.9544258117675781,0.2123265266418457,0.0006779789924621582,0.539052677154541,0.3301048278808594
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-vest,0.9490164518356323,0.5386585235595703,0.7312387466430664,1.0,0.9998085975646973
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-vest,0.9448165893554688,0.6551370620727539,0.001048433780670166,0.9802395820617675,0.3317704200744629
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,0.9190601706504822,0.538446044921875,0.33362255096435545,0.8683005332946777,0.5154582977294921
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,0.9064972996711731,0.016067361831665038,0.007243132591247559,0.2687868595123291,0.11343593597412109
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.8202689290046692,0.3744200229644775,0.0,0.5409836292266845,0.13969322443008422
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,0.6691216826438904,0.4378056526184082,0.20063428878784179,0.5409462928771973,0.254577112197876
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.42010459303855896,0.0012151181697845459,0.0006043463945388794,0.11615712642669677,0.09057338833808899
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,0.3849124312400818,0.3761107921600342,0.00019628405570983886,0.5394524574279785,0.08081725835800171
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yoloe,person,0.9190205335617065,0.5401597023010254,0.3495971441268921,1.0,1.0
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yoloe,person,0.889899730682373,0.6257911682128906,0.0,0.9980674743652344,0.32869341373443606
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yoloe,person,0.8344748616218567,3.452301025390625e-05,0.023783779144287108,0.5360482215881348,0.3280522108078003
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yoloe,helmet,0.3726242482662201,0.12027463912963868,0.799459171295166,0.4262270927429199,0.9935251235961914
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,person,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,helmet,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,gloves,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,boots,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,vest,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-helmet,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-gloves,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-boots,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-vest,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,person,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-helmet,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,person,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-helmet,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-gloves,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-boots,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-vest,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.9049988389015198,0.2616555213928223,0.8022804260253906,0.35241074562072755,0.8931773185729981
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.9011422395706177,0.18974592685699462,0.9287554740905761,0.26903772354125977,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.8732684254646301,0.01272522211074829,0.9139228820800781,0.08227204084396363,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.8565135598182678,0.15065091848373413,0.7949714660644531,0.3777047634124756,0.9995182991027832
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.8557008504867554,0.15055354833602905,0.935572338104248,0.2112337827682495,0.9999390602111816
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.8242169618606567,0.04385969638824463,0.869656753540039,0.08650004863739014,0.9176864624023438
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.7952491641044617,0.3847363471984863,0.791127061843872,0.41831212043762206,0.8754339218139648
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.7650160193443298,3.123655915260315e-06,0.916416072845459,0.023633746802806853,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.764518141746521,0.23715322017669677,0.8918706893920898,0.273166298866272,0.9276276588439941
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.7507947087287903,0.18140034675598143,0.8874802589416504,0.2207866430282593,0.9321057319641113
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.7475839257240295,0.006159472465515137,0.8689678192138672,0.09793840646743775,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.7408247590065002,0.002133700251579285,0.8796547889709473,0.037130051851272584,0.9215068817138672
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.7307239174842834,0.3290327310562134,0.9197757720947266,0.3595529079437256,0.9556876182556152
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.7280149459838867,0.16419568061828613,0.8887469291687011,0.2768251419067383,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.6581923961639404,0.12687863111495973,0.8804186820983887,0.22272968292236328,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.6461402773857117,0.0,0.05535424947738647,0.013320630788803101,0.15099847316741943
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.6108437776565552,0.00018371045589447022,0.8749569892883301,0.039977970719337466,0.999694538116455
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.6081090569496155,0.3461988210678101,0.9314447402954101,0.4185768127441406,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.5794517993927002,0.45132951736450194,0.6337628841400147,0.46535706520080566,0.6722474575042725
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.5737164616584778,0.2386296272277832,0.9435532569885254,0.3572205066680908,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.5544243454933167,0.3089810609817505,0.7871126174926758,0.419356632232666,0.9997125625610351
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.47962385416030884,0.027091062068939208,0.8898330688476562,0.055534249544143675,0.9291152954101562
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.3319777548313141,0.19489624500274658,0.9329675674438477,0.3636920928955078,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.29114609956741333,0.28253166675567626,0.9166439056396485,0.388462495803833,0.9993179321289063
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.27834606170654297,0.027232402563095094,0.8902421951293945,0.05680723190307617,0.9272585868835449
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.8200330138206482,0.2689050197601318,0.8072443008422852,0.34110565185546876,0.8838626861572265
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.8127166628837585,0.18458470106124877,0.8938528060913086,0.21683549880981445,0.9277299880981446
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.8068583011627197,0.0498830497264862,0.8787119865417481,0.08023906350135804,0.9084605216979981
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.7907308340072632,0.14864174127578736,0.8945763587951661,0.2189945697784424,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.7369899749755859,0.028177666664123534,0.878627872467041,0.07805356979370118,0.999913501739502
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.7163779139518738,0.19626731872558595,0.8079091072082519,0.358050012588501,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.6764437556266785,0.35867536067962646,0.8095876693725585,0.4182793617248535,0.9997030258178711
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.6554538011550903,0.35787763595581057,0.8090932846069336,0.417998218536377,0.9999631881713867
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.6031692028045654,0.388114857673645,0.809267807006836,0.4180125713348389,0.8577421188354493
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.5691996216773987,0.19434616565704346,0.8951583862304687,0.2755043268203735,0.9999757766723633
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.5666528344154358,0.004354469478130341,0.8869975090026856,0.03324805498123169,0.9213248252868652
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.48979756236076355,0.0004295960068702698,0.8872178077697754,0.03476863503456116,0.9997087478637695
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.47852933406829834,0.46431574821472166,0.690325927734375,0.4743067741394043,0.7180144786834717
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.4031108319759369,0.033132237195968625,0.8971988677978515,0.05135886669158936,0.9228578567504883
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.3388966917991638,0.38590388298034667,0.8083949089050293,0.418319845199585,0.8769163131713867
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.26568859815597534,0.5250000476837158,0.7013948917388916,0.5361349582672119,0.7382962226867675
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.2586701810359955,0.2397376775741577,0.8958263397216797,0.276549768447876,0.9325268745422364
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,helmet,0.17827002704143524,0.0055946484208106995,0.8870285987854004,0.03251717984676361,0.9109842300415039
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yoloe,person,0.15128794312477112,0.0,0.8868649482727051,0.03558095693588257,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,person,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,helmet,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,gloves,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,boots,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,vest,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,person,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,helmet,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,gloves,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,boots,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,vest,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,person,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,helmet,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,gloves,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,boots,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,vest,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.9444035887718201,3.3301115036010745e-05,0.13650692701339723,0.1551521062850952,0.5104977130889893
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.9435609579086304,0.030141687393188475,0.5091641902923584,0.2683234453201294,0.9794668197631836
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.9376410245895386,0.16791751384735107,0.508467435836792,0.37007110118865966,0.9380052566528321
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.9277727007865906,0.33904874324798584,0.5094490051269531,0.46403956413269043,0.6581821918487549
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.9230840802192688,0.054447174072265625,0.5227036952972413,0.20801100730895997,0.7361576557159424
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.9147330522537231,0.13407545089721679,0.2528733253479004,0.26307404041290283,0.45605125427246096
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.9109606146812439,0.2557451486587524,0.509211254119873,0.36670520305633547,0.6501317501068116
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.910526692867279,0.0004925131797790527,0.21814472675323487,0.12352132797241211,0.40256052017211913
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.9066157341003418,0.3791302442550659,0.11871681213378907,0.499252462387085,0.5084043025970459
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.9053701758384705,0.2770956754684448,0.07470104694366456,0.4361396312713623,0.28148765563964845
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.8987310528755188,0.10979052782058715,0.19207824468612672,0.32980823516845703,0.5092686176300049
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.8973298072814941,0.08652922511100769,0.21210570335388185,0.19318199157714844,0.3832526683807373
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,0.8947288393974304,0.2093275785446167,0.19259837865829468,0.2719379186630249,0.2748275279998779
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.8933591842651367,0.19062893390655516,0.5189677238464355,0.316312837600708,0.7051845073699952
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.8835408687591553,0.3273768424987793,0.5083059310913086,0.49577784538269043,0.859162712097168
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,0.8767215609550476,0.09808316230773925,0.13432643413543702,0.14625885486602783,0.19376566410064697
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,0.8604869842529297,0.30314319133758544,0.08393304347991944,0.35212857723236085,0.1416790246963501
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.8579999208450317,0.06786496043205262,0.11847352981567383,0.22157669067382812,0.508307933807373
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,0.8546284437179565,0.37929511070251465,0.13683178424835205,0.44034576416015625,0.23112046718597412
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.8522245287895203,0.42463245391845705,0.5097409725189209,0.5002779006958008,0.6403957366943359
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.8295223116874695,0.42276954650878906,0.1863628625869751,0.5000423908233642,0.4099565982818604
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,0.8210654258728027,0.015883901715278627,0.15261882543563843,0.06386128067970276,0.21500117778778077
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.7884623408317566,0.7604767322540283,0.30901670455932617,0.7786723613739014,0.3500891923904419
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.7806352972984314,0.25237240791320803,0.5063299179077149,0.4150745391845703,0.8864623069763183
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.7790831327438354,0.28999853134155273,0.15876340866088867,0.4025746822357178,0.264183497428894
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.7624544501304626,0.40017051696777345,0.511029052734375,0.500344705581665,0.8069889068603515
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.7284224629402161,0.1328360080718994,0.5029082298278809,0.2721066951751709,0.8712035179138183
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,0.7262272834777832,0.2877434015274048,0.12069246768951417,0.3242205619812012,0.16691627502441406
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.6826316118240356,0.2868653774261475,0.1551748991012573,0.4075937747955322,0.27337398529052737
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.6765495538711548,0.25269651412963867,0.5065689086914062,0.4144721031188965,0.8987103462219238
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.6652799248695374,0.14386520385742188,0.5123632907867431,0.21906776428222657,0.5961363792419434
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,0.538245439529419,0.4083523750305176,0.5073320388793945,0.5003026008605957,0.8416966438293457
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.534842312335968,0.13931009769439698,0.5199108123779297,0.22648849487304687,0.68284912109375
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.4356430768966675,0.16528024673461914,0.5205705642700196,0.24234583377838134,0.6976398944854736
