file,model,class_name,confidence,x1,y1,x2,y2
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,yolo,person,0.8370075225830078,0.20299868583679198,0.22571406364440919,0.4850941181182861,1.0
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,yolo,vest,0.8006212711334229,0.2243072509765625,0.4375478744506836,0.42738656997680663,0.8604067802429199
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,yolo,no-vest,0.6000509262084961,0.5055070400238038,0.3687975645065308,0.714327335357666,0.9000439643859863
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,florence2,person,,0.19950000047683716,0.2605000019073486,0.5005000114440918,0.9984999656677246
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,florence2,person,,0.4894999980926514,0.13149999380111693,0.7204999923706055,0.9984999656677246
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,florence2,helmet,,0.5674999713897705,0.13049999475479127,0.7125,0.2625
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,florence2,helmet,,0.24149999618530274,0.2595000028610229,0.37149999141693113,0.39649999141693115
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,florence2,gloves,,0.4614999771118164,0.5704999923706054,0.4984999656677246,0.6474999904632568
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,florence2,boots,,0.2004999876022339,0.2605000019073486,0.5005000114440918,0.9984999656677246
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,florence2,vest,,0.2004999876022339,0.2605000019073486,0.5005000114440918,0.9984999656677246
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,ollama,person,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,ollama,vest,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,qwen3-vl,person,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,qwen3-vl,helmet,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,qwen3-vl,no-gloves,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,qwen3-vl,no-boots,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,gemma4,person,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,gemma4,helmet,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,gemma4,gloves,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,gemma4,boots,,,,,
snehilsanyal-main__ppe_0018_jpg.rf.be66fabcc8627f60d963454b5a227095,gemma4,vest,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.9818628430366516,0.539194393157959,0.33286855220794676,0.9989736557006836,1.0
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.9716074466705322,0.5529861927032471,0.0,0.9993481636047363,0.32983806133270266
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.9600856304168701,0.0,0.00046646595001220703,0.40561604499816895,0.3301298379898071
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.9544258117675781,0.2123265266418457,0.0006779789924621582,0.539052677154541,0.3301048278808594
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-vest,0.9490164518356323,0.5386585235595703,0.7312387466430664,1.0,0.9998085975646973
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-vest,0.9448165893554688,0.6551370620727539,0.001048433780670166,0.9802395820617675,0.3317704200744629
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,0.9190601706504822,0.538446044921875,0.33362255096435545,0.8683005332946777,0.5154582977294921
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,0.9064972996711731,0.016067361831665038,0.007243132591247559,0.2687868595123291,0.11343593597412109
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.8202689290046692,0.3744200229644775,0.0,0.5409836292266845,0.13969322443008422
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,0.6691216826438904,0.4378056526184082,0.20063428878784179,0.5409462928771973,0.254577112197876
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,0.42010459303855896,0.0012151181697845459,0.0006043463945388794,0.11615712642669677,0.09057338833808899
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,0.3849124312400818,0.3761107921600342,0.00019628405570983886,0.5394524574279785,0.08081725835800171
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,florence2,person,,0.5375,0.34549999237060547,0.9984999656677246,0.9984999656677246
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,florence2,person,,0.0004999999888241291,0.020499999821186065,0.5384999752044678,0.3304999828338623
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,florence2,helmet,,0.019499999284744263,0.02149999886751175,0.2554999828338623,0.11749999523162842
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,florence2,gloves,,0.19749999046325684,0.21150000095367433,0.3524999856948853,0.32349998950958253
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,florence2,boots,,0.32049999237060545,0.625499963760376,0.34549999237060547,0.7264999866485595
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,florence2,vest,,0.6214999675750732,0.0004999999888241291,0.9984999656677246,0.3304999828338623
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,person,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,vest,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-helmet,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-gloves,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-boots,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,person,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-helmet,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-gloves,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-boots,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-vest,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,person,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-helmet,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-gloves,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-boots,,,,,
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-vest,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,yolo,person,0.8874510526657104,0.0036328405141830443,0.26130990982055663,0.048835542798042295,0.33640232086181643
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,yolo,person,0.8665333986282349,0.4449735641479492,0.3473201274871826,0.4867249488830566,0.45366296768188474
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,yolo,vest,0.8390688896179199,0.4557623863220215,0.3665938138961792,0.47939839363098147,0.408742094039917
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,yolo,helmet,0.45826947689056396,0.4675296306610107,0.35088989734649656,0.4797616481781006,0.36179983615875244
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,yolo,helmet,0.3910159766674042,0.019716134667396544,0.27567291259765625,0.04073128998279572,0.3050968647003174
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,yolo,no-vest,0.34662124514579773,0.017307575047016143,0.26670749187469484,0.042243584990501404,0.3038034915924072
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,yolo,person,0.3323065936565399,0.5490893840789794,0.3850696563720703,0.6000625133514405,0.49906768798828127
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,yolo,helmet,0.30923357605934143,0.4701827049255371,0.3513293504714966,0.4819206237792969,0.36257622241973875
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,florence2,person,,0.4505000114440918,0.3504999876022339,0.48449997901916503,0.4394999980926514
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,florence2,helmet,,0.0004999999888241291,0.5764999866485596,0.4954999923706055,0.9984999656677246
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,florence2,gloves,,0.0004999999888241291,0.5764999866485596,0.4954999923706055,0.9984999656677246
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,florence2,boots,,0.0004999999888241291,0.5764999866485596,0.4954999923706055,0.9984999656677246
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,florence2,vest,,0.0004999999888241291,0.5775000095367432,0.49449996948242186,0.9984999656677246
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,ollama,person,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,ollama,helmet,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,ollama,gloves,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,ollama,boots,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,ollama,vest,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,ollama,no-helmet,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,qwen3-vl,person,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,qwen3-vl,boots,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,qwen3-vl,vest,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,qwen3-vl,no-helmet,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,gemma4,person,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,gemma4,helmet,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,gemma4,gloves,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,gemma4,boots,,,,,
snehilsanyal-main__youtube-300_jpg.rf.96830f04e5e24cd4fd66dc852d2933be,gemma4,vest,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.9049988389015198,0.2616555213928223,0.8022804260253906,0.35241074562072755,0.8931773185729981
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.9011422395706177,0.18974592685699462,0.9287554740905761,0.26903772354125977,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.8732684254646301,0.01272522211074829,0.9139228820800781,0.08227204084396363,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.8565135598182678,0.15065091848373413,0.7949714660644531,0.3777047634124756,0.9995182991027832
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.8557008504867554,0.15055354833602905,0.935572338104248,0.2112337827682495,0.9999390602111816
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.8242169618606567,0.04385969638824463,0.869656753540039,0.08650004863739014,0.9176864624023438
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.7952491641044617,0.3847363471984863,0.791127061843872,0.41831212043762206,0.8754339218139648
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.7650160193443298,3.123655915260315e-06,0.916416072845459,0.023633746802806853,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.764518141746521,0.23715322017669677,0.8918706893920898,0.273166298866272,0.9276276588439941
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.7507947087287903,0.18140034675598143,0.8874802589416504,0.2207866430282593,0.9321057319641113
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.7475839257240295,0.006159472465515137,0.8689678192138672,0.09793840646743775,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.7408247590065002,0.002133700251579285,0.8796547889709473,0.037130051851272584,0.9215068817138672
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.7307239174842834,0.3290327310562134,0.9197757720947266,0.3595529079437256,0.9556876182556152
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.7280149459838867,0.16419568061828613,0.8887469291687011,0.2768251419067383,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.6581923961639404,0.12687863111495973,0.8804186820983887,0.22272968292236328,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.6461402773857117,0.0,0.05535424947738647,0.013320630788803101,0.15099847316741943
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.6108437776565552,0.00018371045589447022,0.8749569892883301,0.039977970719337466,0.999694538116455
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.6081090569496155,0.3461988210678101,0.9314447402954101,0.4185768127441406,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.5794517993927002,0.45132951736450194,0.6337628841400147,0.46535706520080566,0.6722474575042725
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.5737164616584778,0.2386296272277832,0.9435532569885254,0.3572205066680908,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.5544243454933167,0.3089810609817505,0.7871126174926758,0.419356632232666,0.9997125625610351
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.47962385416030884,0.027091062068939208,0.8898330688476562,0.055534249544143675,0.9291152954101562
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,0.3319777548313141,0.19489624500274658,0.9329675674438477,0.3636920928955078,1.0
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,0.29114609956741333,0.28253166675567626,0.9166439056396485,0.388462495803833,0.9993179321289063
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,0.27834606170654297,0.027232402563095094,0.8902421951293945,0.05680723190307617,0.9272585868835449
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,person,,0.20750000476837158,0.8064999580383301,0.3644999980926514,0.9984999656677246
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,person,,0.35850000381469727,0.8095000267028809,0.4224999904632568,0.9984999656677246
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,person,,0.14850000143051148,0.8934999465942383,0.22249999046325683,0.9984999656677246
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,person,,0.02449999898672104,0.8784999847412109,0.08549999594688415,0.9984999656677246
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,person,,0.0004999999888241291,0.8875,0.03449999988079071,0.9984999656677246
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,helmet,,0.26549999713897704,0.8054999351501465,0.3444999933242798,0.8894999504089356
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,helmet,,0.38349997997283936,0.8085000038146972,0.42149996757507324,0.8804999351501465
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,helmet,,0.1834999918937683,0.8925000190734863,0.21949999332427977,0.9304999351501465
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,helmet,,0.04749999940395355,0.8774999618530274,0.08449999690055847,0.9114999771118164
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,gloves,,0.32949998378753664,0.9244999885559082,0.3574999809265137,0.9644999504089355
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,boots,,0.32949998378753664,0.9244999885559082,0.3574999809265137,0.9654999732971191
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,vest,,0.23650000095367432,0.9314999580383301,0.36050000190734866,0.9984999656677246
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,person,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,helmet,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,gloves,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,boots,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,vest,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-helmet,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-gloves,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-boots,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-vest,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,person,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,helmet,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,vest,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,person,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,helmet,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,gloves,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,boots,,,,,
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,vest,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,person,0.9833005666732788,0.6190272331237793,0.0,1.0,0.47962541580200196
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,no-vest,0.9549465775489807,0.6192145347595215,0.012613606452941895,0.887208366394043,0.47928781509399415
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,person,0.8922488689422607,0.40355634689331055,0.8965402603149414,0.46649680137634275,1.0
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,helmet,0.8474615216255188,0.0,0.31955766677856445,0.03627621233463287,0.3939066410064697
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,person,0.43015384674072266,0.6736645221710205,0.4805048942565918,0.7118302822113037,0.5345127582550049
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,person,0.35196834802627563,7.702410221099853e-06,0.3174121856689453,0.04533588886260986,0.48303046226501467
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,person,0.338035523891449,0.6713462829589844,0.48064680099487306,0.7114989757537842,0.534470796585083
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,person,,0.6164999961853027,0.0004999999888241291,0.9585000038146972,0.4804999828338623
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,helmet,,0.0004999999888241291,0.32349998950958253,0.032499998807907104,0.39549999237060546
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,gloves,,0.6364999771118164,0.20850000381469727,0.7514999866485595,0.40349998474121096
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,boots,,0.0004999999888241291,0.32349998950958253,0.032499998807907104,0.4804999828338623
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,vest,,0.6164999961853027,0.0004999999888241291,0.9574999809265137,0.4804999828338623
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,person,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,gloves,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,vest,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,no-helmet,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,no-boots,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,person,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,helmet,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,person,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,helmet,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,gloves,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,boots,,,,,
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,vest,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,person,0.9590537548065186,0.5044857025146484,0.5384917259216309,0.9071239471435547,1.0
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,person,0.9532271027565002,0.40059709548950195,0.00070953369140625,0.8151490211486816,0.5410702705383301
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,vest,0.9182804822921753,0.6173643112182617,0.5806204319000244,0.8705720901489258,0.9385303497314453
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-vest,0.9129690527915955,0.47092528343200685,0.000574880838394165,0.6111091613769531,0.18623600006103516
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,person,,0.5074999809265137,0.5364999771118164,0.8835000038146973,0.9984999656677246
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,helmet,,0.4074999809265137,0.5835000038146972,0.5255000114440918,0.897499942779541
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,gloves,,0.7605000019073487,0.07450000047683716,0.7954999923706054,0.12549999952316285
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,boots,,0.6744999885559082,0.44649996757507326,0.7524999618530274,0.48849997520446775
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,vest,,0.6154999732971191,0.5824999809265137,0.8835000038146973,0.9984999656677246
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,person,,,,,
